object_id,mission,proba_planet,confidence_pct,category,nasa_category,label_text,period,t0,duration,depth,rp,teq,insolation,stellar_teff,stellar_logg,stellar_radius,ra,dec
11561667,tess,0.9978932151074753,99.79,planet,planet,CP,3.0876297,2458543.868539,2.2386246,40411.8142459,13.9011294,798.0423026,95.8571812,4105.0,4.438,0.69386,149.823667,-27.392817
34068865,tess,0.9996309120894127,99.96,planet,planet,CP,0.3219233,2460013.7131,0.199,204.0,2.66076,1296.0,469.443,3518.0,4.82492,0.46,146.121464,-45.779016
36724087,tess,0.9984776333664236,99.85,planet,planet,CP,0.7683904,2459988.468158,1.0241242,903.9933214,1.1406447,830.8904817,112.6409067,3329.0,4.94957,0.374139,154.644903,-11.717801
36724087,tess,0.9984776333664236,99.85,planet,planet,CP,12.2534308,2459992.612785,1.369949,3729.6347091,2.2967944,330.1048127,2.8062634,3329.0,4.94957,0.374139,154.644903,-11.717801
36724087,tess,0.9989269763663577,99.89,planet,planet,CP,0.7683904,2459988.468158,1.0241242,903.9933214,1.1406447,830.8904817,112.6409067,3329.0,4.94957,0.374139,154.644903,-11.717801
36724087,tess,0.9989269763663577,99.89,planet,planet,CP,12.2534308,2459992.612785,1.369949,3729.6347091,2.2967944,330.1048127,2.8062634,3329.0,4.94957,0.374139,154.644903,-11.717801
106402532,tess,0.9976626528531974,99.77,planet,planet,CP,4.8847937,2460030.757093,2.51,478.0,1.94753,1076.0,223.094,5969.0,4.5172,0.94,159.409318,-40.888259
181804752,tess,0.9990974530961089,99.91,planet,planet,CP,4.9899176,2458546.508066,1.3819654,18931.4105812,2.9858436,312.0570889,2.2410792,2940.0,5.14315,0.17143,165.690484,-16.406444
181804752,tess,0.9990974530961089,99.91,planet,planet,CP,0.9479945,2458543.558006,0.564663,4200.52889,1.1926392,542.829237,20.5198379,2940.0,5.14315,0.17143,165.690484,-16.406444
181804752,tess,0.9990289126305485,99.9,planet,planet,CP,4.9899176,2458546.508066,1.3819654,18931.4105812,2.9858436,312.0570889,2.2410792,2940.0,5.14315,0.17143,165.690484,-16.406444
181804752,tess,0.9990289126305485,99.9,planet,planet,CP,0.9479945,2458543.558006,0.564663,4200.52889,1.1926392,542.829237,20.5198379,2940.0,5.14315,0.17143,165.690484,-16.406444
219189765,tess,0.998926557995297,99.89,planet,planet,CP,1.7318529,2458544.430655,1.6919639,36359.4301748,12.0299493,778.1172307,86.6365464,3394.0,4.9186,0.615219,171.014792,-19.556959
11755687,tess,0.9977833603348886,99.78,planet,planet,KP,3.0522686,2460663.454963,2.2564388,15853.2048135,12.6558112,1159.0667061,426.5350511,5370.0,4.43994,0.962287,90.643666,-0.57711
273234825,tess,0.9991490475358538,99.91,planet,planet,KP,125.8659048,2458719.72728,9.1490581,11477.528288,11.5595833,162.2006503,0.1635804,5968.88,4.42517,1.0645,297.465335,42.882852
273690178,tess,0.9987836285665675,99.88,planet,planet,KP,14.8589888,2458690.740709,2.8916037,4164.2633575,6.3961703,679.1312483,50.2731221,5359.0,4.44804,0.951815,298.079445,44.746248
359271092,tess,0.9986476899023153,99.86,planet,planet,CP,7.5768334,2460006.41417,2.073,289.0,0.867887,629.0,26.1371,3766.0,4.75957,0.53,140.399376,-60.281169
437242640,tess,0.9980320804860555,99.8,planet,planet,KP,4.3176859,2460031.706114,1.822,11283.0,13.3926,1084.0,229.962,5700.0,4.50578,1.11,165.399368,-23.860946
158933249,tess,0.998105500950956,99.81,planet,planet,KP,,2459429.620166,12.3268905,2130.9227361,4.6097545,429.6599372,8.0541636,5328.63,4.438,1.0,288.97163,44.624645
272840455,tess,0.9995599287030389,99.96,planet,planet,KP,6.8733768,2459424.944384,6.5660399,3501.1631364,14.6161809,1507.3289471,1219.9812607,6014.0,3.73585,2.3646801,296.813688,47.526545
169081296,tess,0.9965252468733617,99.65,planet,planet,KP,16.2385246,2458690.156638,3.2716962,684.9090611,2.5121124,694.4590216,54.9676915,5740.0,4.49186,0.952085,297.069826,40.525204
271052158,tess,0.99794362995057,99.79,planet,planet,KP,5.9605542,2458713.371243,2.7022064,737.904182,2.964673,898.9995769,154.3685949,5219.54,4.43789,0.943064,294.674151,42.075604
274198407,tess,0.9989615357915389,99.9,planet,planet,KP,4.662632,2459419.9931,2.8167212,1943.3492565,4.4785238,1077.2083645,318.2144302,5940.12,4.51943,0.948492,298.482834,46.793636
2621212,tess,0.9954388233322172,99.54,planet,planet,KP,,2460777.441897,3.0241239,2116.7296698,3.1705392,609.3316493,32.5788648,4550.0,4.60155,0.701485,208.901451,-6.136083
187309502,tess,0.9985096204115194,99.85,planet,planet,KP,3.5868547,2460776.225269,2.1273101,13809.758268,11.4376308,1057.3043544,295.3391938,5036.0,4.37983,0.980071,207.07829,-11.588988
15445551,tess,0.9980549862375474,99.81,planet,planet,KP,1.6827917,2458569.66758,3.0314666,8131.4342611,14.8695962,2049.5394247,4170.0965361,6271.0,4.08214,1.56803,185.324682,-52.840816
437444661,tess,0.9965757574798978,99.66,planet,planet,KP,17.9758603,2460776.476517,3.3462754,3159.4996574,4.7803484,595.8707435,29.7940301,5274.0,4.53357,0.851795,252.426008,-19.54305
46020827,tess,0.9985142189165702,99.85,planet,planet,KP,9.3911326,2460794.2165,4.5117643,6074.3894093,14.4792216,1293.8608498,662.3252159,5708.0,3.95223,1.76693,214.059579,-19.542306
145368316,tess,0.9985412366220093,99.85,planet,planet,KP,1.6096874,2460775.659327,2.2918133,15269.5334453,14.8160349,1780.2006384,2373.5414017,6472.0,4.43974,1.14583,256.537555,-10.413007
187278212,tess,0.9978685776205753,99.79,planet,planet,KP,,2460777.930913,1.6479258,744.3594775,1.7575203,481.2889926,12.6807435,4759.0,4.70975,0.641805,206.846198,-6.139337
50171060,tess,0.9989825652103212,99.9,planet,planet,KP,1.257813,2460775.325905,0.979333,7385.3106816,12.5706919,1603.9796717,1564.2870186,5340.0,4.37794,1.02904,245.440553,-23.548273
442530946,tess,0.9998129959263115,99.98,planet,planet,KP,3.7130279,2460804.77465,3.3859417,10664.9875098,12.8436936,1287.3801861,649.1548174,5808.0,4.29702,1.20191,315.477191,-13.433382
126325985,tess,0.999005601006272,99.9,planet,planet,KP,3.312816,2460804.314174,3.0522559,9473.166386,12.5430586,1371.7734899,836.8557884,5909.0,4.28627,1.23194,294.306839,-22.204487
11270200,tess,0.99762858279765,99.76,planet,planet,KP,3.1432403,2460806.062159,4.3767436,4968.9753741,,1244.2745837,566.4817486,5780.0,4.438,,289.202402,-19.355923
77202722,tess,0.9986477051221735,99.86,planet,planet,KP,3.3566052,2460805.31211,2.4455576,17292.2979757,11.9663887,1042.2303011,278.8532968,5012.0,4.43351,0.916939,313.900026,-18.971408
104024556,tess,0.9981958121002825,99.82,planet,planet,KP,2.0219583,2460064.168409,2.681,10040.0,20.1548,2096.0,3208.41,7000.0,4.13412,1.94,196.043793,-35.549529
71841620,tess,0.9994458341065254,99.94,planet,planet,KP,5.084334,2460803.446331,5.0844391,5787.6432946,13.3526344,1374.4798216,843.4793906,5692.5,3.9616,1.73938,305.095724,-19.314727
68952448,tess,0.9985471185682799,99.85,planet,planet,KP,4.6144478,2460803.328685,1.8613266,15541.995749,14.103773,944.5404164,188.1062326,5417.0,4.57331,0.831063,295.743849,-19.949731
336732544,tess,0.9965420541452997,99.65,planet,planet,KP,3.2771118,2460805.293336,2.6850132,15566.1440892,11.8143095,1134.3084985,391.2422478,5451.0,4.46538,0.944511,312.449308,-24.303506
301258470,tess,0.996063554005707,99.61,planet,planet,KP,12.4563692,2460812.205917,3.6674288,10352.6423902,8.7723254,670.3899393,47.7343435,5278.0,4.54274,0.843307,351.135378,-5.164145
250977648,tess,0.9988427372228837,99.88,planet,planet,KP,4.6080854,2460807.332477,8.9037215,435.5578168,7.0446125,1124.9925994,378.5468737,4911.0,4.438,3.1205699,338.368209,-9.022941
119262291,tess,0.9978000732941974,99.78,planet,planet,KP,4.1747143,2460804.961676,3.8092867,14026.6940585,13.709409,1185.5538134,466.8808801,5859.0,4.38969,1.08854,291.478701,-23.202818
102068384,tess,0.9980676334826828,99.81,planet,planet,KP,2.5001361,2460804.761801,2.4822655,13027.0636057,11.4242045,1226.0181741,533.9598889,5160.0,4.37898,0.998401,328.975921,-14.06844
12611594,tess,0.9988523350041383,99.89,planet,planet,KP,1.9155258,2460803.361443,3.5663951,7383.1867077,13.7417558,1764.7263849,2292.0839375,5494.0,4.02415,1.58042,290.81017,-20.166377
96847781,tess,0.9980328534783076,99.8,planet,planet,KP,3.5841,2460804.332152,2.689763,7727.5058354,9.8525685,1212.5136197,510.8195427,5553.0,4.33441,1.11542,294.941689,-25.748366
130633912,tess,0.9982219069977223,99.82,planet,planet,KP,5.2913602,2460807.717198,3.5122145,11253.2758897,11.5220414,1027.1659305,263.0773303,5555.0,4.39749,1.03676,289.391796,-16.871727
301031110,tess,0.9961997454495329,99.62,planet,planet,KP,3.8304162,2460803.441097,3.1251205,12299.893921,13.6062073,1275.3877757,625.3022652,5770.0,4.2819,1.2148,300.428076,-26.077564
14614418,tess,0.9989592027205236,99.9,planet,planet,KP,0.8378453,2458569.538097,2.1590096,21355.7850721,15.971118,1909.0246927,3138.8255953,5600.0,4.43826,1.01656,173.95742,-29.156064
271898990,tess,0.9986032797389125,99.86,planet,planet,KP,1.747633,2460803.105262,2.1850556,16779.7987149,20.8230069,1746.9937293,2201.3362549,5122.0,3.95664,1.61423,311.092004,-19.437527
169504920,tess,0.9981986464309509,99.82,planet,planet,KP,3.1052319,2460803.114126,2.8083392,13036.1538292,15.7747887,1499.134235,1193.6667315,6297.0,4.30016,1.29988,292.939782,-26.740202
11439959,tess,0.9974758179774172,99.75,planet,planet,KP,3.6188769,2460805.763535,4.3583808,12658.2718767,16.6459863,1443.9217332,1027.2960417,5871.0,4.13349,1.46198,289.40076,-22.390009
14661418,tess,0.9989539415966383,99.9,planet,planet,KP,4.722816,2458570.990969,2.1894174,22675.3812671,12.0898005,828.4046383,111.2989557,4803.0,4.64154,0.793235,174.009869,-29.543364
61538902,tess,0.9995094445515202,99.95,planet,planet,KP,5.7481323,2458573.686954,2.6600483,12259.4473284,13.14269,1099.7675591,345.7200926,5900.0,4.52994,1.12783,176.299052,-42.063958
73228647,tess,0.9978041070932742,99.78,planet,planet,CP,2.5404679,2460066.437431,2.154,572.0,2.15331,1391.0,622.47,6003.0,4.47356,0.99,190.036564,-44.312078
73228647,tess,0.9978041070932742,99.78,planet,planet,KP,6.7418796,2458576.159251,1.3710857,450.5420649,2.1138482,951.6478794,193.8322952,6003.0,4.47356,0.986649,190.036564,-44.312078
73228647,tess,0.9974829062192135,99.75,planet,planet,CP,2.5404679,2460066.437431,2.154,572.0,2.15331,1391.0,622.47,6003.0,4.47356,0.99,190.036564,-44.312078
73228647,tess,0.9974829062192135,99.75,planet,planet,KP,6.7418796,2458576.159251,1.3710857,450.5420649,2.1138482,951.6478794,193.8322952,6003.0,4.47356,0.986649,190.036564,-44.312078
130924120,tess,0.9988543541078253,99.89,planet,planet,CP,17.4682298,2460039.192903,3.491,926.0,2.17884,618.0,24.3644,5499.0,4.39962,0.76,187.994843,-35.554452
178709444,tess,0.9988629978402939,99.89,planet,planet,CP,3.4716808,2459329.505631,1.3816978,30624.6434599,8.027234,517.8926558,17.001217,3399.0,4.91468,0.426785,166.074742,-47.821496
178819686,tess,0.9990165734870579,99.9,planet,planet,CP,5.6057748,2460046.424157,3.0213897,701.1882316,2.4097088,937.9808032,182.934999,5767.0,4.34736,0.906761,194.468098,-39.758061
178819686,tess,0.9990165734870579,99.9,planet,planet,CP,12.2772444,2460046.212045,3.8398889,869.4629182,2.8635085,722.2799042,64.3195695,5767.0,4.34736,0.906761,194.468098,-39.758061
178819686,tess,0.9985880696973234,99.86,planet,planet,CP,5.6057748,2460046.424157,3.0213897,701.1882316,2.4097088,937.9808032,182.934999,5767.0,4.34736,0.906761,194.468098,-39.758061
178819686,tess,0.9985880696973234,99.86,planet,planet,CP,12.2772444,2460046.212045,3.8398889,869.4629182,2.8635085,722.2799042,64.3195695,5767.0,4.34736,0.906761,194.468098,-39.758061
219698950,tess,0.999890904957895,99.99,planet,planet,KP,3.4464529,2458570.564724,2.462599,16320.7911726,12.5399052,1199.9325263,489.9461001,5870.0,4.4,0.913091,175.52524,-23.354845
229047362,tess,0.9997597087212231,99.98,planet,planet,KP,3.764873,2458572.990673,2.759996,22257.118447,13.95182,1108.6399909,357.0122872,5703.0,4.51085,0.92,195.359758,-27.522227
248075138,tess,0.9990499522508731,99.9,planet,planet,KP,4.9816784,2459332.02995,2.733,18110.0,10.7801,953.0,137.118,5315.0,4.51737,0.79,192.981203,-42.073617
248111245,tess,0.9979975530965587,99.8,planet,planet,KP,4.6370479,2459310.764623,4.8238322,7765.9973286,15.3045465,1543.8469649,1342.573266,6438.0,4.10962,1.68054,193.55246,-46.587716
277634430,tess,0.9984089430131565,99.84,planet,planet,CP,2.3260077,2459335.352285,0.9960868,3279.7891318,1.3960869,501.0620836,14.8966002,3231.0,4.438,0.241857,164.11389,-72.985174
286865921,tess,0.9990701025022446,99.91,planet,planet,KP,4.971298,2459329.250355,3.283,12130.0,12.1956,1095.0,238.875,5510.0,4.44137,1.09,190.151956,-19.284353
294301883,tess,0.9998860392973358,99.99,planet,planet,KP,4.4656343,2459310.444439,3.512518,17333.7557231,14.6467763,1188.5393528,471.601595,6070.0,4.4201,1.09036,203.758195,-17.503496
306996324,tess,0.9986892182296151,99.87,planet,planet,CP,15.6653322,2458572.599749,2.9937799,1317.653048,2.0999942,383.2694675,5.0996209,3806.0,4.73575,0.533024,178.577997,-37.553357
306996324,tess,0.9986892182296151,99.87,planet,planet,CP,8.2466133,2458571.415963,2.4120909,1071.2067848,1.7687315,474.6704725,11.9974754,3806.0,4.73575,0.533024,178.577997,-37.553357
306996324,tess,0.9985968487656857,99.86,planet,planet,CP,15.6653322,2458572.599749,2.9937799,1317.653048,2.0999942,383.2694675,5.0996209,3806.0,4.73575,0.533024,178.577997,-37.553357
306996324,tess,0.9985968487656857,99.86,planet,planet,CP,8.2466133,2458571.415963,2.4120909,1071.2067848,1.7687315,474.6704725,11.9974754,3806.0,4.73575,0.533024,178.577997,-37.553357
335630746,tess,0.9998424478537961,99.98,planet,planet,CP,4.6336155,2459574.942709,3.557,7660.0,15.2453,1450.0,734.672,6780.0,4.08247,1.68,199.33385,-15.273705
398943781,tess,0.9999656678401828,100.0,planet,planet,KP,3.0524018,2459329.902022,2.483,22270.0,13.7594,1199.0,344.149,5545.0,4.52787,0.88,190.618803,-30.639818
413376180,tess,0.9997738720991277,99.98,planet,planet,KP,1.3541342,2458570.772731,2.0812883,20039.5506701,13.2236638,1415.9798764,950.0562665,5227.0,4.47443,0.931471,176.738826,-22.56301
429358906,tess,0.9976295381871747,99.76,planet,planet,CP,8.0239811,2458577.042174,1.7082731,4010.0577601,2.5926653,388.6156751,5.3901675,3331.0,4.94964,0.406516,183.920361,-18.910338
460984940,tess,0.9982373047130279,99.82,planet,planet,CP,2.7970316,2460038.66554,2.185,481.0,1.84303,1256.0,413.894,5849.0,4.5297,0.9,159.341221,-63.655692
55525572,tess,0.9972527698886235,99.73,planet,planet,CP,83.8962434,2459125.846913,13.0330846,1217.6723245,7.2168832,594.8141775,29.5832748,5823.7,3.77,2.04354,72.69401,-60.905461
102840239,tess,0.9982959706447716,99.83,planet,planet,CP,11.1972769,2460026.624284,3.061,1301.0,2.62397,672.0,33.9923,4953.9,4.59,0.76,155.871938,-43.834925
102840239,tess,0.9982959706447716,99.83,planet,planet,CP,734.4987702,2460023.129913,2.529,1004.0,2.1838,483.0,9.04438,4953.9,4.59,0.76,155.871938,-43.834925
102840239,tess,0.9963654408361585,99.64,planet,planet,CP,11.1972769,2460026.624284,3.061,1301.0,2.62397,672.0,33.9923,4953.9,4.59,0.76,155.871938,-43.834925
102840239,tess,0.9963654408361585,99.64,planet,planet,CP,734.4987702,2460023.129913,2.529,1004.0,2.1838,483.0,9.04438,4953.9,4.59,0.76,155.871938,-43.834925
46096489,tess,0.9994629688251447,99.95,planet,planet,KP,3.118536,2458598.072777,2.043274,12242.731322,11.857124,1194.9859664,481.9169727,5700.0,4.49158,0.95,214.683011,-20.275437
73717937,tess,0.9943341675330302,99.43,planet,planet,KP,16.2546802,2459301.040554,4.74,4950.0,9.68176,787.0,63.815,5846.0,4.41665,1.32,192.189568,-47.613679
111991770,tess,0.9996967087770853,99.97,planet,planet,KP,3.752062,2458599.445086,3.680056,9500.430305,14.937131,1512.7836094,1237.7366286,6300.0,4.16979,1.48,208.928011,-32.159712
127530399,tess,0.9997739410024816,99.98,planet,planet,KP,7.1335149,2458602.855939,3.1376265,18037.5300175,10.478658,722.6720336,64.4593609,4775.0,4.60305,0.789877,217.6092,-46.159516
127530399,tess,0.9997739410024816,99.98,planet,planet,CP,1.0115336,2458597.575673,1.6201453,640.6892788,2.3332033,1385.8482225,871.7333843,4775.0,4.60305,0.789877,217.6092,-46.159516
127530399,tess,0.9951890478471387,99.52,planet,planet,KP,7.1335149,2458602.855939,3.1376265,18037.5300175,10.478658,722.6720336,64.4593609,4775.0,4.60305,0.789877,217.6092,-46.159516
127530399,tess,0.9951890478471387,99.52,planet,planet,CP,1.0115336,2458597.575673,1.6201453,640.6892788,2.3332033,1385.8482225,871.7333843,4775.0,4.60305,0.789877,217.6092,-46.159516
193641523,tess,0.9990404070908566,99.9,planet,planet,CP,1.3929721,2458597.813432,1.0799517,1576.0776119,2.9539057,1148.7148937,411.5001611,4452.0,4.49909,0.729635,222.16547,-57.588867
